W1119 00:10:50.317000 967 torch/distributed/run.py:793]
W1119 00:10:50.317000 967 torch/distributed/run.py:793] *****************************************
W1119 00:10:50.317000 967 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed.
W1119 00:10:50.317000 967 torch/distributed/run.py:793] *****************************************
total desired batch size: 524288
=> calculated gradient accumulation steps: 4
found 99 shards for split train
found 1 shards for split val
/workspace/model.py:177: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=torch.device(device))
/workspace/model.py:177: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=torch.device(device))
Loaded checkpoint from log/model_19072.pt, epoch 1, step 19072, val_loss 3.071725368499756
Loaded checkpoint from log/model_19072.pt, epoch 1, step 19072, val_loss 3.071725368499756
starting epoch 1 from step 19072 until 38146
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
starting epoch 1 from step 19072 until 38146
step 19072 | loss: 3.021431 | lr 3.3812e-04 | norm: 0.3323 | dt: 1760.61ms | tok/sec: 297788.49
step 21089 | loss: 3.113188 | lr 2.9254e-04 | norm: 0.3080 | dt: 805.97ms | tok/sec: 650501.60
step 21090 | loss: 3.096547 | lr 2.9252e-04 | norm: 0.3349 | dt: 800.09ms | tok/sec: 655283.49
step 21091 | loss: 3.156575 | lr 2.9249e-04 | norm: 0.3726 | dt: 805.79ms | tok/sec: 650653.65
step 21092 | loss: 3.130336 | lr 2.9247e-04 | norm: 0.3385 | dt: 800.85ms | tok/sec: 654662.15
step 21093 | loss: 3.124834 | lr 2.9245e-04 | norm: 0.3664 | dt: 807.76ms | tok/sec: 649061.59
step 21094 | loss: 3.143519 | lr 2.9243e-04 | norm: 0.4067 | dt: 802.31ms | tok/sec: 653470.97
step 21095 | loss: 3.105313 | lr 2.9240e-04 | norm: 0.3344 | dt: 800.99ms | tok/sec: 654554.00
step 21096 | loss: 3.079428 | lr 2.9238e-04 | norm: 0.3557 | dt: 802.49ms | tok/sec: 653327.50
step 21097 | loss: 3.120674 | lr 2.9236e-04 | norm: 0.3506 | dt: 805.50ms | tok/sec: 650881.29
step 21098 | loss: 3.103039 | lr 2.9234e-04 | norm: 0.3520 | dt: 804.08ms | tok/sec: 652035.97
step 21099 | loss: 3.098987 | lr 2.9231e-04 | norm: 0.3871 | dt: 803.01ms | tok/sec: 652899.78
step 21100 | loss: 3.135495 | lr 2.9229e-04 | norm: 0.3443 | dt: 800.32ms | tok/sec: 655099.40
step 21101 | loss: 3.105902 | lr 2.9227e-04 | norm: 0.3617 | dt: 803.82ms | tok/sec: 652247.74
step 21102 | loss: 3.137549 | lr 2.9225e-04 | norm: 0.3628 | dt: 806.79ms | tok/sec: 649844.35
step 21103 | loss: 3.099883 | lr 2.9222e-04 | norm: 0.3656 | dt: 805.71ms | tok/sec: 650711.99
step 21104 | loss: 3.037733 | lr 2.9220e-04 | norm: 0.3711 | dt: 807.99ms | tok/sec: 648880.02
step 21105 | loss: 3.054009 | lr 2.9218e-04 | norm: 0.3366 | dt: 802.58ms | tok/sec: 653256.66
step 21106 | loss: 3.075527 | lr 2.9216e-04 | norm: 0.4232 | dt: 801.03ms | tok/sec: 654515.43
step 21107 | loss: 3.026626 | lr 2.9213e-04 | norm: 0.3949 | dt: 802.13ms | tok/sec: 653623.25
step 21108 | loss: 3.031898 | lr 2.9211e-04 | norm: 0.3414 | dt: 806.08ms | tok/sec: 650419.25
step 21109 | loss: 2.994107 | lr 2.9209e-04 | norm: 0.3742 | dt: 799.95ms | tok/sec: 655401.25
step 21110 | loss: 2.983291 | lr 2.9207e-04 | norm: 0.3780 | dt: 804.30ms | tok/sec: 651853.12
step 21111 | loss: 3.018389 | lr 2.9204e-04 | norm: 0.3349 | dt: 805.44ms | tok/sec: 650930.99
step 21112 | loss: 3.035154 | lr 2.9202e-04 | norm: 0.3735 | dt: 807.55ms | tok/sec: 649231.75
step 21113 | loss: 2.975108 | lr 2.9200e-04 | norm: 0.3607 | dt: 803.45ms | tok/sec: 652543.10
step 21114 | loss: 3.003362 | lr 2.9198e-04 | norm: 0.3395 | dt: 801.44ms | tok/sec: 654181.11
step 21115 | loss: 2.987276 | lr 2.9195e-04 | norm: 0.3505 | dt: 810.68ms | tok/sec: 646726.08
step 21116 | loss: 3.187315 | lr 2.9193e-04 | norm: 0.3768 | dt: 801.03ms | tok/sec: 654518.54
step 21117 | loss: 3.170255 | lr 2.9191e-04 | norm: 0.3606 | dt: 806.05ms | tok/sec: 650440.99
step 21118 | loss: 3.177339 | lr 2.9189e-04 | norm: 0.3559 | dt: 803.26ms | tok/sec: 652703.47
step 21119 | loss: 3.089646 | lr 2.9186e-04 | norm: 0.3432 | dt: 803.31ms | tok/sec: 652663.37
step 21120 | loss: 3.103710 | lr 2.9184e-04 | norm: 0.3585 | dt: 810.48ms | tok/sec: 646883.04
step 21121 | loss: 3.138336 | lr 2.9182e-04 | norm: 0.3389 | dt: 802.56ms | tok/sec: 653269.27
step 21122 | loss: 3.142349 | lr 2.9180e-04 | norm: 0.3445 | dt: 804.62ms | tok/sec: 651597.97
step 21123 | loss: 3.106037 | lr 2.9177e-04 | norm: 0.3422 | dt: 800.57ms | tok/sec: 654891.82
step 21124 | loss: 3.130113 | lr 2.9175e-04 | norm: 0.3418 | dt: 803.73ms | tok/sec: 652322.62
step 21125 | loss: 3.208164 | lr 2.9173e-04 | norm: 0.3256 | dt: 801.63ms | tok/sec: 654029.93
step 21126 | loss: 3.153949 | lr 2.9171e-04 | norm: 0.3640 | dt: 800.53ms | tok/sec: 654929.46
step 21127 | loss: 3.155827 | lr 2.9169e-04 | norm: 0.3330 | dt: 806.02ms | tok/sec: 650466.19
step 21128 | loss: 3.109387 | lr 2.9166e-04 | norm: 0.3467 | dt: 805.55ms | tok/sec: 650841.02
step 21129 | loss: 3.160956 | lr 2.9164e-04 | norm: 0.3277 | dt: 804.49ms | tok/sec: 651702.63
step 21130 | loss: 3.132189 | lr 2.9162e-04 | norm: 0.3435 | dt: 806.13ms | tok/sec: 650379.81
step 21131 | loss: 3.138662 | lr 2.9160e-04 | norm: 0.3356 | dt: 804.93ms | tok/sec: 651342.63
step 21132 | loss: 3.116852 | lr 2.9157e-04 | norm: 0.3402 | dt: 806.67ms | tok/sec: 649940.00
step 21133 | loss: 3.194202 | lr 2.9155e-04 | norm: 0.4206 | dt: 805.84ms | tok/sec: 650611.49
step 21134 | loss: 3.115946 | lr 2.9153e-04 | norm: 0.3668 | dt: 805.74ms | tok/sec: 650693.31
step 21135 | loss: 3.220914 | lr 2.9151e-04 | norm: 0.3622 | dt: 804.79ms | tok/sec: 651457.63
step 21136 | loss: 3.121884 | lr 2.9148e-04 | norm: 0.3977 | dt: 804.89ms | tok/sec: 651374.85
step 21137 | loss: 3.131306 | lr 2.9146e-04 | norm: 0.3894 | dt: 803.51ms | tok/sec: 652501.08
step 21138 | loss: 3.151836 | lr 2.9144e-04 | norm: 0.3996 | dt: 806.71ms | tok/sec: 649908.89
step 21139 | loss: 3.089950 | lr 2.9142e-04 | norm: 0.3622 | dt: 801.69ms | tok/sec: 653977.61
step 21140 | loss: 3.103104 | lr 2.9139e-04 | norm: 0.3510 | dt: 809.97ms | tok/sec: 647291.09
step 21141 | loss: 3.175683 | lr 2.9137e-04 | norm: 0.3504 | dt: 801.24ms | tok/sec: 654343.06
step 21142 | loss: 3.100906 | lr 2.9135e-04 | norm: 0.3533 | dt: 804.28ms | tok/sec: 651868.58
step 21143 | loss: 3.137694 | lr 2.9133e-04 | norm: 0.3499 | dt: 806.45ms | tok/sec: 650122.16
step 21144 | loss: 3.084882 | lr 2.9130e-04 | norm: 0.3278 | dt: 805.41ms | tok/sec: 650959.32
step 21145 | loss: 3.114591 | lr 2.9128e-04 | norm: 0.3251 | dt: 802.99ms | tok/sec: 652922.65
step 21146 | loss: 3.098439 | lr 2.9126e-04 | norm: 0.3596 | dt: 803.91ms | tok/sec: 652173.85
step 21147 | loss: 3.095227 | lr 2.9124e-04 | norm: 0.3081 | dt: 799.51ms | tok/sec: 655759.11
step 21148 | loss: 3.103806 | lr 2.9121e-04 | norm: 0.3261 | dt: 800.77ms | tok/sec: 654729.01
step 21149 | loss: 3.111300 | lr 2.9119e-04 | norm: 0.3245 | dt: 805.06ms | tok/sec: 651244.25
step 21150 | loss: 3.189865 | lr 2.9117e-04 | norm: 0.3656 | dt: 809.06ms | tok/sec: 648017.26
step 21151 | loss: 3.072628 | lr 2.9115e-04 | norm: 0.3554 | dt: 808.49ms | tok/sec: 648475.89
step 21152 | loss: 3.062468 | lr 2.9112e-04 | norm: 0.3387 | dt: 805.77ms | tok/sec: 650666.36
step 21153 | loss: 2.966675 | lr 2.9110e-04 | norm: 0.3470 | dt: 807.80ms | tok/sec: 649029.79
step 21154 | loss: 3.066517 | lr 2.9108e-04 | norm: 0.3324 | dt: 802.72ms | tok/sec: 653135.39
step 21155 | loss: 3.002739 | lr 2.9106e-04 | norm: 0.3300 | dt: 805.31ms | tok/sec: 651040.65
step 21156 | loss: 3.041012 | lr 2.9103e-04 | norm: 0.3260 | dt: 805.09ms | tok/sec: 651214.17
step 21157 | loss: 2.962732 | lr 2.9101e-04 | norm: 0.3386 | dt: 805.82ms | tok/sec: 650627.28
step 21158 | loss: 3.007734 | lr 2.9099e-04 | norm: 0.2949 | dt: 803.00ms | tok/sec: 652908.70
step 21159 | loss: 3.000964 | lr 2.9097e-04 | norm: 0.3686 | dt: 796.60ms | tok/sec: 658158.66
step 21160 | loss: 3.040848 | lr 2.9095e-04 | norm: 0.3848 | dt: 800.38ms | tok/sec: 655049.25
step 21161 | loss: 3.045904 | lr 2.9092e-04 | norm: 0.3308 | dt: 807.13ms | tok/sec: 649573.12
step 21162 | loss: 3.140320 | lr 2.9090e-04 | norm: 0.3410 | dt: 802.87ms | tok/sec: 653019.21
step 21163 | loss: 3.239063 | lr 2.9088e-04 | norm: 0.3569 | dt: 802.14ms | tok/sec: 653611.20
step 21164 | loss: 3.205271 | lr 2.9086e-04 | norm: 0.3422 | dt: 809.36ms | tok/sec: 647778.27
step 21165 | loss: 3.155387 | lr 2.9083e-04 | norm: 0.3427 | dt: 809.24ms | tok/sec: 647875.79
step 21166 | loss: 3.155673 | lr 2.9081e-04 | norm: 0.3842 | dt: 800.28ms | tok/sec: 655130.24
step 21167 | loss: 3.149136 | lr 2.9079e-04 | norm: 0.3669 | dt: 2816.82ms | tok/sec: 186127.64
step 21168 | loss: 3.130413 | lr 2.9077e-04 | norm: 0.3429 | dt: 801.15ms | tok/sec: 654422.71
step 21169 | loss: 3.192813 | lr 2.9074e-04 | norm: 0.4088 | dt: 804.21ms | tok/sec: 651930.23
step 21170 | loss: 3.161378 | lr 2.9072e-04 | norm: 0.4253 | dt: 798.93ms | tok/sec: 656241.10
step 21171 | loss: 3.160467 | lr 2.9070e-04 | norm: 0.3485 | dt: 807.88ms | tok/sec: 648969.45
step 21172 | loss: 3.118086 | lr 2.9068e-04 | norm: 0.3799 | dt: 807.94ms | tok/sec: 648920.62
step 21173 | loss: 3.139499 | lr 2.9065e-04 | norm: 0.3335 | dt: 802.87ms | tok/sec: 653018.63
step 21174 | loss: 3.238160 | lr 2.9063e-04 | norm: 0.3797 | dt: 804.26ms | tok/sec: 651891.97
step 21175 | loss: 3.121554 | lr 2.9061e-04 | norm: 0.3334 | dt: 807.41ms | tok/sec: 649344.67
step 21176 | loss: 3.090774 | lr 2.9059e-04 | norm: 0.3530 | dt: 803.84ms | tok/sec: 652229.56
step 21177 | loss: 3.127527 | lr 2.9056e-04 | norm: 0.3732 | dt: 803.29ms | tok/sec: 652674.99
step 21178 | loss: 3.055254 | lr 2.9054e-04 | norm: 0.3542 | dt: 807.24ms | tok/sec: 649485.63
step 21179 | loss: 3.145154 | lr 2.9052e-04 | norm: 0.3695 | dt: 808.65ms | tok/sec: 648346.46
step 21180 | loss: 3.144650 | lr 2.9050e-04 | norm: 0.3530 | dt: 808.84ms | tok/sec: 648194.52
step 21181 | loss: 3.147656 | lr 2.9047e-04 | norm: 0.3705 | dt: 800.36ms | tok/sec: 655062.71
step 21182 | loss: 3.154652 | lr 2.9045e-04 | norm: 0.3127 | dt: 801.97ms | tok/sec: 653750.14
step 21183 | loss: 3.155041 | lr 2.9043e-04 | norm: 0.3619 | dt: 808.71ms | tok/sec: 648302.88
step 21184 | loss: 3.103955 | lr 2.9041e-04 | norm: 0.3316 | dt: 804.69ms | tok/sec: 651540.82
step 21185 | loss: 3.111430 | lr 2.9038e-04 | norm: 0.3401 | dt: 800.55ms | tok/sec: 654913.66
step 21186 | loss: 3.106148 | lr 2.9036e-04 | norm: 0.3258 | dt: 805.99ms | tok/sec: 650493.13
step 21187 | loss: 3.049675 | lr 2.9034e-04 | norm: 0.3258 | dt: 801.01ms | tok/sec: 654530.82
step 21188 | loss: 3.122572 | lr 2.9032e-04 | norm: 0.3225 | dt: 808.73ms | tok/sec: 648288.73
step 21189 | loss: 3.091032 | lr 2.9029e-04 | norm: 0.3267 | dt: 801.04ms | tok/sec: 654507.63
step 21190 | loss: 3.159883 | lr 2.9027e-04 | norm: 0.3011 | dt: 806.95ms | tok/sec: 649715.52
step 21191 | loss: 3.059885 | lr 2.9025e-04 | norm: 0.3267 | dt: 798.66ms | tok/sec: 656459.15
step 21192 | loss: 3.122945 | lr 2.9023e-04 | norm: 0.3291 | dt: 800.19ms | tok/sec: 655204.22
step 21193 | loss: 3.086730 | lr 2.9021e-04 | norm: 0.3461 | dt: 805.81ms | tok/sec: 650631.13
step 21194 | loss: 3.223494 | lr 2.9018e-04 | norm: 0.3815 | dt: 802.87ms | tok/sec: 653014.94
step 21195 | loss: 3.081266 | lr 2.9016e-04 | norm: 0.3757 | dt: 797.82ms | tok/sec: 657147.52
step 21196 | loss: 3.138913 | lr 2.9014e-04 | norm: 0.4288 | dt: 808.62ms | tok/sec: 648372.64
step 21197 | loss: 2.997345 | lr 2.9012e-04 | norm: 0.3909 | dt: 800.84ms | tok/sec: 654672.87
step 21198 | loss: 2.964534 | lr 2.9009e-04 | norm: 0.3661 | dt: 804.81ms | tok/sec: 651442.00
step 21199 | loss: 3.058697 | lr 2.9007e-04 | norm: 0.3654 | dt: 806.29ms | tok/sec: 650246.92
step 21200 | loss: 2.974710 | lr 2.9005e-04 | norm: 0.3562 | dt: 807.52ms | tok/sec: 649255.14
step 21201 | loss: 2.970531 | lr 2.9003e-04 | norm: 0.3429 | dt: 800.59ms | tok/sec: 654876.22
step 21202 | loss: 3.025360 | lr 2.9000e-04 | norm: 0.3427 | dt: 802.31ms | tok/sec: 653476.02
step 21203 | loss: 2.947113 | lr 2.8998e-04 | norm: 0.3311 | dt: 800.56ms | tok/sec: 654903.72
step 21204 | loss: 2.961620 | lr 2.8996e-04 | norm: 0.3323 | dt: 801.67ms | tok/sec: 653997.64
step 21205 | loss: 2.893329 | lr 2.8994e-04 | norm: 0.3314 | dt: 805.26ms | tok/sec: 651076.69
step 21206 | loss: 2.937911 | lr 2.8991e-04 | norm: 0.3347 | dt: 800.75ms | tok/sec: 654744.21
step 21207 | loss: 2.983710 | lr 2.8989e-04 | norm: 0.3106 | dt: 810.09ms | tok/sec: 647193.36
step 21208 | loss: 3.133686 | lr 2.8987e-04 | norm: 0.4151 | dt: 801.09ms | tok/sec: 654464.78
step 21209 | loss: 3.154084 | lr 2.8985e-04 | norm: 0.4612 | dt: 807.67ms | tok/sec: 649139.19
step 21210 | loss: 3.163713 | lr 2.8982e-04 | norm: 0.3858 | dt: 801.25ms | tok/sec: 654340.14
step 21211 | loss: 3.168514 | lr 2.8980e-04 | norm: 0.4286 | dt: 805.22ms | tok/sec: 651114.67
step 21212 | loss: 3.265207 | lr 2.8978e-04 | norm: 0.5894 | dt: 801.76ms | tok/sec: 653918.10
step 21213 | loss: 3.170096 | lr 2.8976e-04 | norm: 0.4068 | dt: 808.95ms | tok/sec: 648110.08
step 21214 | loss: 3.156443 | lr 2.8973e-04 | norm: 0.4137 | dt: 802.09ms | tok/sec: 653655.50
step 21215 | loss: 3.104875 | lr 2.8971e-04 | norm: 0.3660 | dt: 804.35ms | tok/sec: 651812.55
step 21216 | loss: 3.176886 | lr 2.8969e-04 | norm: 0.4240 | dt: 800.49ms | tok/sec: 654961.65
step 21217 | loss: 3.072980 | lr 2.8967e-04 | norm: 0.3943 | dt: 810.17ms | tok/sec: 647129.75
step 21218 | loss: 3.184229 | lr 2.8964e-04 | norm: 0.3869 | dt: 802.99ms | tok/sec: 652915.87
step 21219 | loss: 3.136658 | lr 2.8962e-04 | norm: 0.3795 | dt: 808.99ms | tok/sec: 648077.23
step 21220 | loss: 3.135689 | lr 2.8960e-04 | norm: 0.3563 | dt: 801.93ms | tok/sec: 653780.07
step 21221 | loss: 3.134801 | lr 2.8958e-04 | norm: 0.3500 | dt: 800.97ms | tok/sec: 654563.94
step 21222 | loss: 3.072423 | lr 2.8956e-04 | norm: 0.3601 | dt: 805.99ms | tok/sec: 650489.67
step 21223 | loss: 3.100618 | lr 2.8953e-04 | norm: 0.3372 | dt: 802.99ms | tok/sec: 652919.55
step 21224 | loss: 3.146066 | lr 2.8951e-04 | norm: 0.3479 | dt: 803.04ms | tok/sec: 652878.07
step 21225 | loss: 3.148756 | lr 2.8949e-04 | norm: 0.3539 | dt: 800.72ms | tok/sec: 654767.41
step 21226 | loss: 3.211849 | lr 2.8947e-04 | norm: 0.3261 | dt: 804.09ms | tok/sec: 652028.43
step 21227 | loss: 3.066426 | lr 2.8944e-04 | norm: 0.3370 | dt: 803.11ms | tok/sec: 652819.53
step 21228 | loss: 3.127206 | lr 2.8942e-04 | norm: 0.3451 | dt: 803.74ms | tok/sec: 652312.36
step 21229 | loss: 3.227902 | lr 2.8940e-04 | norm: 0.3360 | dt: 803.51ms | tok/sec: 652495.08
step 21230 | loss: 3.119371 | lr 2.8938e-04 | norm: 0.3680 | dt: 809.01ms | tok/sec: 648063.29
step 21231 | loss: 3.103620 | lr 2.8935e-04 | norm: 0.3250 | dt: 798.77ms | tok/sec: 656369.60
step 21232 | loss: 3.155021 | lr 2.8933e-04 | norm: 0.3440 | dt: 804.66ms | tok/sec: 651565.73
step 21233 | loss: 3.089272 | lr 2.8931e-04 | norm: 0.3619 | dt: 806.00ms | tok/sec: 650483.32
step 21234 | loss: 3.061529 | lr 2.8929e-04 | norm: 0.3247 | dt: 802.98ms | tok/sec: 652925.76
step 21235 | loss: 3.098906 | lr 2.8926e-04 | norm: 0.3664 | dt: 803.65ms | tok/sec: 652387.45
step 21236 | loss: 3.128088 | lr 2.8924e-04 | norm: 0.3170 | dt: 799.82ms | tok/sec: 655504.80
step 21237 | loss: 3.132125 | lr 2.8922e-04 | norm: 0.3370 | dt: 807.14ms | tok/sec: 649565.06
step 21238 | loss: 3.054107 | lr 2.8920e-04 | norm: 0.2933 | dt: 805.85ms | tok/sec: 650604.37
step 21239 | loss: 3.091373 | lr 2.8917e-04 | norm: 0.3175 | dt: 802.65ms | tok/sec: 653196.89
step 21240 | loss: 3.082908 | lr 2.8915e-04 | norm: 0.2910 | dt: 805.35ms | tok/sec: 651010.00
step 21241 | loss: 3.111516 | lr 2.8913e-04 | norm: 0.3012 | dt: 800.09ms | tok/sec: 655286.02
step 21242 | loss: 3.103981 | lr 2.8911e-04 | norm: 0.3021 | dt: 801.01ms | tok/sec: 654530.04
step 21243 | loss: 3.017868 | lr 2.8908e-04 | norm: 0.2861 | dt: 810.04ms | tok/sec: 647240.41
step 21244 | loss: 3.013242 | lr 2.8906e-04 | norm: 0.3026 | dt: 803.72ms | tok/sec: 652329.20
step 21245 | loss: 2.934541 | lr 2.8904e-04 | norm: 0.3162 | dt: 805.22ms | tok/sec: 651115.25
step 21246 | loss: 2.932902 | lr 2.8902e-04 | norm: 0.3251 | dt: 799.83ms | tok/sec: 655498.15
step 21247 | loss: 2.951144 | lr 2.8900e-04 | norm: 0.3064 | dt: 802.82ms | tok/sec: 653058.77
step 21248 | loss: 2.935660 | lr 2.8897e-04 | norm: 0.3536 | dt: 801.39ms | tok/sec: 654226.07
step 21249 | loss: 2.888566 | lr 2.8895e-04 | norm: 0.3336 | dt: 801.44ms | tok/sec: 654185.78
validation loss: 3.1309
HellaSwag accuracy: 3043/10042=0.3030
rank 1 sample 0: Hello, I'm a language model, and a world language model, and most languages will use native variables.
And that's where Python comes in. Python
rank 1 sample 1: Hello, I'm a language model, not an engineer. I'm interested in exploring the potential. I feel that you're always putting the best in your hands
rank 1 sample 2: Hello, I'm a language model, but maybe not even a language model.
I’m also interested in the way language models and language-defined
rank 0 sample 0: Hello, I'm a language model, and I don't want to teach me things which are related to anything else but the grammar. That means that I haverank 1 sample 3: Hello, I'm a language model, and I'm working with R, C++, and ASP.<|endoftext|>I like to put your face on the ground.

rank 0 sample 1: Hello, I'm a language model, so here's my question: How would you define object pronouns in the third grade classroom and would it become a second language
rank 0 sample 2: Hello, I'm a language model, so I guess it's really bad that I know what I're looking for.
Anyway, I'm going to post
rank 0 sample 3: Hello, I'm a language model, so here's how to learn a language: using the language model you can do math problems without any formal skills or memor
step 21250 | loss: 2.947827 | lr 2.8893e-04 | norm: 0.3507 | dt: 19588.38ms | tok/sec: 26765.26
step 21251 | loss: 2.976704 | lr 2.8891e-04 | norm: 0.3254 | dt: 798.91ms | tok/sec: 656255.79
step 21252 | loss: 3.012742 | lr 2.8888e-04 | norm: 0.3313 | dt: 797.61ms | tok/sec: 657326.86
step 21253 | loss: 2.935728 | lr 2.8886e-04 | norm: 0.3289 | dt: 801.31ms | tok/sec: 654284.66
step 21254 | loss: 2.914991 | lr 2.8884e-04 | norm: 0.3553 | dt: 801.45ms | tok/sec: 654170.99
step 21255 | loss: 3.036300 | lr 2.8882e-04 | norm: 0.3545 | dt: 801.70ms | tok/sec: 653972.16
step 21256 | loss: 3.166072 | lr 2.8879e-04 | norm: 0.3296 | dt: 801.25ms | tok/sec: 654337.22
step 21257 | loss: 3.132825 | lr 2.8877e-04 | norm: 0.3369 | dt: 798.98ms | tok/sec: 656200.57
step 21258 | loss: 3.267798 | lr 2.8875e-04 | norm: 0.3848 | dt: 798.05ms | tok/sec: 656964.35
step 21259 | loss: 3.261366 | lr 2.8873e-04 | norm: 0.3550 | dt: 807.87ms | tok/sec: 648976.73
step 21260 | loss: 3.180515 | lr 2.8870e-04 | norm: 0.4576 | dt: 800.93ms | tok/sec: 654596.28
step 21261 | loss: 3.163781 | lr 2.8868e-04 | norm: 0.4163 | dt: 799.12ms | tok/sec: 656084.28
step 21262 | loss: 3.073812 | lr 2.8866e-04 | norm: 0.3744 | dt: 804.86ms | tok/sec: 651400.90
step 21263 | loss: 3.136331 | lr 2.8864e-04 | norm: 0.3902 | dt: 799.53ms | tok/sec: 655747.96
step 21264 | loss: 3.166995 | lr 2.8861e-04 | norm: 0.3374 | dt: 801.68ms | tok/sec: 653985.78
step 21265 | loss: 3.139961 | lr 2.8859e-04 | norm: 0.3729 | dt: 803.22ms | tok/sec: 652732.53
step 21266 | loss: 3.122199 | lr 2.8857e-04 | norm: 0.3411 | dt: 804.12ms | tok/sec: 652001.36
step 21267 | loss: 3.133876 | lr 2.8855e-04 | norm: 0.3539 | dt: 796.88ms | tok/sec: 657921.97
step 21268 | loss: 3.138730 | lr 2.8852e-04 | norm: 0.3466 | dt: 802.61ms | tok/sec: 653226.38
step 21269 | loss: 3.153358 | lr 2.8850e-04 | norm: 0.3426 | dt: 801.60ms | tok/sec: 654049.19
step 21270 | loss: 3.096851 | lr 2.8848e-04 | norm: 0.3323 | dt: 797.62ms | tok/sec: 657312.52
step 21271 | loss: 3.109432 | lr 2.8846e-04 | norm: 0.3305 | dt: 799.04ms | tok/sec: 656149.47
step 21272 | loss: 3.142428 | lr 2.8844e-04 | norm: 0.3108 | dt: 800.76ms | tok/sec: 654737.19
step 21273 | loss: 3.154008 | lr 2.8841e-04 | norm: 0.3240 | dt: 808.20ms | tok/sec: 648713.68
step 21274 | loss: 3.106008 | lr 2.8839e-04 | norm: 0.3003 | dt: 800.61ms | tok/sec: 654860.62
step 21275 | loss: 3.116742 | lr 2.8837e-04 | norm: 0.3327 | dt: 810.05ms | tok/sec: 647230.70
step 21276 | loss: 3.124907 | lr 2.8835e-04 | norm: 0.3097 | dt: 802.55ms | tok/sec: 653279.36
step 21277 | loss: 3.127723 | lr 2.8832e-04 | norm: 0.3124 | dt: 803.70ms | tok/sec: 652342.55
step 21278 | loss: 3.146942 | lr 2.8830e-04 | norm: 0.3171 | dt: 802.91ms | tok/sec: 652984.89
step 21279 | loss: 3.096119 | lr 2.8828e-04 | norm: 0.3254 | dt: 799.56ms | tok/sec: 655720.98
step 21280 | loss: 3.164128 | lr 2.8826e-04 | norm: 0.3614 | dt: 803.35ms | tok/sec: 652624.44
step 21281 | loss: 3.092102 | lr 2.8823e-04 | norm: 0.3374 | dt: 800.78ms | tok/sec: 654721.60
step 21282 | loss: 3.100290 | lr 2.8821e-04 | norm: 0.3732 | dt: 805.88ms | tok/sec: 650580.70
step 21283 | loss: 3.097486 | lr 2.8819e-04 | norm: 0.3437 | dt: 805.19ms | tok/sec: 651134.92
step 21284 | loss: 3.115635 | lr 2.8817e-04 | norm: 0.3496 | dt: 798.90ms | tok/sec: 656265.78
step 21285 | loss: 3.091236 | lr 2.8814e-04 | norm: 0.3652 | dt: 806.46ms | tok/sec: 650113.32
step 21286 | loss: 3.082194 | lr 2.8812e-04 | norm: 0.3062 | dt: 807.84ms | tok/sec: 648999.91
step 21287 | loss: 3.062916 | lr 2.8810e-04 | norm: 0.3648 | dt: 799.75ms | tok/sec: 655565.18
step 21288 | loss: 3.133047 | lr 2.8808e-04 | norm: 0.3254 | dt: 807.31ms | tok/sec: 649429.24
step 21289 | loss: 3.101287 | lr 2.8805e-04 | norm: 0.3465 | dt: 797.42ms | tok/sec: 657481.34
step 21290 | loss: 2.952348 | lr 2.8803e-04 | norm: 0.3443 | dt: 807.54ms | tok/sec: 649243.06
step 21291 | loss: 2.925835 | lr 2.8801e-04 | norm: 0.3387 | dt: 805.27ms | tok/sec: 651073.61
step 21292 | loss: 3.006013 | lr 2.8799e-04 | norm: 0.3618 | dt: 802.08ms | tok/sec: 653659.19
step 21293 | loss: 2.967038 | lr 2.8797e-04 | norm: 0.3863 | dt: 811.25ms | tok/sec: 646274.67
step 21294 | loss: 2.899604 | lr 2.8794e-04 | norm: 0.4111 | dt: 807.01ms | tok/sec: 649668.49
step 21295 | loss: 2.917019 | lr 2.8792e-04 | norm: 0.4008 | dt: 800.31ms | tok/sec: 655105.26
